 #1)No	#2)log(U)	#3)log(n_H/cm^-3)	#4)log(Age/yr)	#5)NII[6548A]	 #6)EW_NII[6548A]	 #7)NII[6584A]	 #8)EW_NII[6584A]	 #9)SII[6716A]	 #10)EW_SII[6716A]	 #11)SII[6731A]	#12)EW_SII[6731A]	 #13)OI[6300A]	 #14)EW_OI[6300A]	 #15)OIII[4959A]	#16)EW_OIII[4959A]	#17)OIII[5007A]	#18)EW_OIII[5007A]	#19)Ha[6563A]	#20)EW_Ha[6563A]	#21)Hb[4861A]	#22)EW_Hb[4861A]	#23)HeII[4686A]	#24)EW_HeII[4686A]
                  302 -3.3	0.0   6.6999998092651367        6.5051874434548016E+038   30.773612546467753        1.9198169204318115E+039   93.123625717678934        2.0857382950107228E+039   106.81112330514712        1.4264607131387435E+039   73.424841382313943        1.2801469181947812E+038   5.5564110003051708        1.2742651773769477E+038   2.7400777187572838        3.8305383529772003E+038   8.5643238535699968        1.4563300640011586E+040   695.52179518438470        4.6909393189619388E+039   97.303530720293594        5.0033376825313068E+033   8.2090589709126889E-005
                  303 -3.3	0.0   6.8000001907348633        4.6629345608489975E+038   27.719757426724946        1.3761295499319153E+039   84.555655933949254        1.4543178033143598E+039   95.311669920539757        9.9921586440812137E+038   66.075315396624234        1.2208416035651907E+038   6.8682642834666332        1.4244897239479920E+038   4.1132076621084170        4.2919961196465260E+038   12.892830802324518        8.2159790022008715E+039   488.31426071003335        2.6586386905792172E+039   74.191731684262351        2.1610226591573508E+034   4.7469077686641825E-004
                  304 -3.3	0.0   6.9000000953674316        2.8515315989725440E+038   18.753963961414055        8.4154663650185344E+038   56.942915111090933        9.2699670091915146E+038   68.849603636745272        6.3837840679154189E+038   47.992100700905489        1.0140939424837332E+038   6.6306168604997531        1.3492057660223048E+038   4.9224824728092242        4.0558154806090174E+038   15.373824686727154        4.1598549602069186E+039   274.39009008041432        1.3461026788702093E+039   48.080831537044482        1.0816286656162490E+035   3.1502676273499129E-003
                  305 -3.3	0.0   7.0000000000000000        2.0683662056563342E+038   17.002954296420171        6.1041814302579249E+038   51.022213731030682        6.6012690435633239E+038   60.415281213301206        4.5564586497258055E+038   42.219723161390000        8.6422621006886895E+037   7.0536573096674351        1.5157494990203901E+038   7.1790971612413905        4.5564586497258055E+038   22.480493708330350        2.2783866820574784E+039   193.45522183224901        7.4238200008852113E+038   35.594465767434045        5.8969498362139573E+035   2.3066962746006090E-002
                  306 -3.3	0.0   7.0999999046325684        1.3050222775555521E+038   13.320561186298116        3.8513937865271324E+038   40.082131900056730        3.9867401089210549E+038   44.236865703456004        2.7581502803563190E+038   30.782886281139199        5.4402383225963615E+037   5.4346518195115028        1.1874570914285685E+038   7.0220612569864729        3.5778153699368074E+038   22.159732039499172        1.2207252433144252E+039   128.78750778487927        4.0051420651582982E+038   24.883106326066738        4.8597947263913580E+035   2.4318015463078477E-002
                  307 -3.3	0.0   7.1999998092651367        8.0773136342853001E+037   10.386360567483157        2.3837842524180961E+038   31.281851263851426        2.3947873005962025E+038   32.405751930743833        1.6567880233158094E+038   22.412214842915748        3.3594404447872859E+037   4.0211506382853415        8.4385328707256973E+037   5.7049473006132008        2.5366873691637883E+038   18.090035163149061        6.8118793371560744E+038   93.025440007346617        2.2452615877075844E+038   16.370508625990919        3.5177659952135822E+035   2.0208954704622344E-002
                  308 -3.3	0.0   7.3000001907348633        4.7589261983944720E+037   6.8281544825861111        1.4044586905726174E+038   20.726305795539144        1.2927334002825841E+038   19.143015821604696        8.9435300345683801E+037   13.237985598627130        1.6538989435815244E+037   2.1472717008037003        4.0879819522671229E+037   2.9561376026228023        1.2288785672282082E+038   9.3858624669043422        4.2121998642318638E+038   64.656647014407199        1.3947904649519163E+038   11.091795128027462        9.4953061033746009E+034   5.8627716405934777E-003
                  309 -3.3	0.0   7.4000000953674316        3.0518937191695982E+037   5.6572386998785174        9.0067769028185044E+037   17.143688122598597        7.8626583576199041E+037   14.885476326847623        5.4271197624264068E+037   10.272539058374411        9.4312532208667287E+036   1.5428167012993483        2.3204349891133420E+037   2.0287072981714247        6.9754046325630252E+037   6.4451342051747273        2.7514992922442101E+038   55.331949504601589        9.1531252544672716E+037   8.9456009933372300        1.8731364086273750E+034   1.3905360393174895E-003
                  310 -3.3	0.0   7.5000000000000000        1.9120691511536738E+037   3.9840840154118249        5.6429161209088946E+037   12.080264491451070        4.7808332333299272E+037   10.073314719343374        3.2923317845716853E+037   6.9293018233329500        5.4388063352075828E+036  0.98327619295669089        1.3016780898089737E+037   1.2456081620682686        3.9129436594251358E+037   3.9535787138615253        1.7803426450782764E+038   40.488320502137789        5.9361326163785838E+037   6.4421585662682235        6.7686739547605968E+033   5.5042846045054493E-004
                  311 -3.3	0.0   7.5999999046325684        1.3250752068186166E+037   2.8692877094971672        3.9105741763899685E+037   8.6772641232357230        3.2526739241308411E+037   7.0699963973318720        2.2399613671118522E+037   4.8641651568225246        3.3981342150717531E+036  0.63823005527794108        7.5203928539051994E+036  0.76845100958824564        2.2658988973062626E+037   2.4500615371929504        1.3311914760763919E+038   31.585831433922504        4.4283356178035922E+037   5.2206161685959014        2.4112404915706370E+033   2.1132580631622660E-004
                  312 -3.3	0.0   7.6999998092651367        8.7210253134062521E+036   2.1718267793998605        2.5737570370915628E+037   6.5774348050386218        2.1211312730500919E+037   5.2844003010407610        1.4607219220336039E+037   3.6353660918494164        1.9123507348553433E+036  0.41017733090657088        3.7893746639340999E+036  0.43974425535660105        1.1417408690331706E+037   1.4003174326221604        9.8529787708444396E+037   26.997290334208518        3.2701490444268005E+037   4.4213427545309640        3.9315838920124609E+033   3.9122527555178889E-004
                  313 -3.3	0.0   7.8000001907348633        6.1767570498034920E+036   1.6862982827901902        1.8228902396256735E+037   5.1061667307052021        1.5337709913734863E+037   4.1845681704574416        1.0538056423820631E+037   2.8699530608559054        1.2409678193990484E+036  0.29298997245426689        2.2478147649282185E+036  0.29332982790756229        6.7726794279832344E+036  0.93537644163859623        7.7760764124763949E+037   23.311385237637136        2.5689787954570285E+037   3.9213152922187273        1.6097577312826053E+034   1.8106240757964789E-003
                  314 -3.3	0.0   7.9000000953674316        3.4464229765885871E+036   1.0783525429989227        1.0171115287503264E+037   3.2735331623196777        8.2104805567721181E+036   2.5627212733558973        5.6281877551857849E+036   1.7577759884084379        5.4371157280169354E+035  0.14608430600666289        8.7572667152895976E+035  0.12944956984457001        2.6325011948627012E+036  0.41147058526682567        4.8014076156613932E+037   16.591961229312357        1.5825905822448050E+037   2.7554437193966446        1.6725094372329516E+034   2.1390610103813332E-003
                  315 -3.3	0.0   8.0000000000000000        2.4236498704602464E+036  0.78301792386915403        7.1526978599110650E+036   2.3727746464174291        6.0321187170491506E+036   1.9414787366930084        4.1349463611019292E+036   1.3295442295003879        3.6263513540712737E+035  0.10160064359061097        5.3391224368129574E+035   8.5446434051808087E-002   1.6086808065984725E+036  0.27254731075653382        3.7711159014802350E+037   13.371578707628366        1.2401376144241293E+037   2.3407713915822757        1.9654856628157645E+034   2.7464100057066803E-003
                  316 -3.3	0.5   6.0000000000000000        2.9684155304232446E+039   166.54818149742459        8.7604153019648687E+039   514.91659039375202        8.3085396185671923E+039   484.97748621306954        5.7216948875936932E+039   343.23235888193761        5.6692380735574584E+038   29.490203398564514        7.3540181112917583E+038   21.185633775530469        2.2106739573452960E+039   65.621048382479927        5.1466507136432909E+040   2250.3032394075963        1.6885918744436386E+040   472.82700054198114        1.0508112050006009E+036   2.5405943663301487E-002
                  317 -3.3	0.5   6.0999999046325684        2.6454312328618735E+039   136.19230399937226        7.8072210629333896E+039   422.75967693961354        7.5075196341723056E+039   402.21961816411948        5.1700706359224989E+039   285.78838887596953        4.3701513365297002E+038   20.664041961246237        4.6504660333517454E+038   11.892278486639956        1.4011882173761719E+039   36.954267167539619        5.2783292457709561E+040   2269.6480036106541        1.7198733882444295E+040   425.50987331441075        3.0303757129474896E+035   6.4724507840171197E-003
                  318 -3.3	0.5   6.1999998092651367        2.2937892830937638E+039   113.09797612034428        6.7694520962947856E+039   336.34831808090564        6.7383492891534846E+039   347.42277676788331        4.6297071343696917E+039   234.81155070679094        3.4958558735297634E+038   15.769214567772414        3.2625225289380722E+038   7.7992527711888355        9.8300000337333528E+038   24.226417216947755        5.1351545554835222E+040   4558.7234925196362        1.6655340635552937E+040   383.53001525364181        2.1855136300102965E+035   4.3342875736959484E-003
                  319 -3.3	0.5   6.3000001907348633        1.8806485137647585E+039   84.706922284824259        5.5501872459389774E+039   259.35978651139669        5.8251570015779371E+039   274.60824837462286        4.0022815339121404E+039   190.89597601260803        2.5663012477344118E+038   10.468383765133810        2.0337971532432162E+038   4.2339155031312803        6.1137494267171861E+038   13.143867330695979        4.9352327034098654E+040   2290.7886205636951        1.5933369772242720E+040   318.80618146832217        2.5900469408181487E+035   4.4211918990920609E-003
                  320 -3.3	0.5   6.4000000953674316        1.4137849340490733E+039   55.068386089989872        4.1723751418875592E+039   163.61323793282904        4.5960352329425835E+039   189.73430304252543        3.1577907577483070E+039   131.10487924913960        1.7880651935989689E+038   6.2475416163629554        1.2398905480815383E+038   2.0938490021742897        3.7272055944406390E+038   6.5207974794037753        4.2304186619244831E+040   1535.6211035724775        1.3595129515754302E+040   221.00525446598553        1.0848841126291975E+035   1.4920915630245060E-003
                  321 -3.3	0.5   6.5000000000000000        1.6222185466685364E+039   52.190165348494553        4.7875063425975179E+039   158.84151596154274        5.1654642760001111E+039   177.59698711733915        3.5490274820606392E+039   123.29365793047613        2.9114501757774097E+038   8.3972475508749511        3.2667008260029548E+038   4.4934730497082613        9.8425892679606827E+038   14.066368767839897        3.5654090486100906E+040   1139.6545818684911        1.1537437524897276E+040   154.39231363159701        5.8091068176381959E+034   6.3343369682444686E-004
                  322 -3.3	0.5   6.5999999046325684        1.3791687134237036E+039   56.899464088956343        4.0702154321856400E+039   172.42453813964087        4.2620387757589102E+039   190.00747697109739        2.9350627900347210E+039   130.02842583873340        2.8288987031942118E+038   10.636289712219511        3.3160219494893709E+038   6.0055172978416254        9.9682150013550804E+038   18.743760958085087        2.6522679455567878E+040   910.71556006491403        8.6023557056983345E+039   150.33267058716990        1.8950357028681748E+034   2.5909376675080630E-004
                  323 -3.3	0.5   6.6999998092651367        6.7028548526069058E+038   31.636321072973018        1.9781527086019045E+039   96.072327330994824        2.1294125780575856E+039   108.99889823134365        1.4630521781527091E+039   74.789949179650648        1.3099653704785227E+038   5.6911358499018352        1.3435685055539360E+038   2.8850264359050772        4.0481800011407538E+038   9.0515028434195006        1.4563300640011586E+040   659.93179694143907        4.6909393189619388E+039   97.255998281812907        4.9918303251872767E+033   8.1887903359103176E-005
                  324 -3.3	0.5   6.8000001907348633        4.7605740031158760E+038   28.297795243175827        1.4049449922223697E+039   86.938768240811768        1.4779485666367982E+039   96.853815691219594        1.0177926742931625E+039   66.497011508345608        1.2406786838252905E+038   6.9811503771846173        1.4881932166807236E+038   4.2969432778248828        4.4736223623960003E+038   13.437820315146956        8.2159790022008715E+039   514.70483918148614        2.6525239912719978E+039   74.002251191146598        2.1560524449632752E+034   4.7358198351126249E-004
                  325 -3.3	0.5   6.9000000953674316        2.8978652601353358E+038   19.046912092469348        8.5522066933473841E+038   57.827783083288878        9.3773081681652136E+038   69.652614138896212        6.4725913505438615E+038   48.747287705712097        1.0234772382045919E+038   6.6923242647867047        1.3934076435785762E+038   5.0789963607381026        4.1983456242492388E+038   15.907579669927358        4.1502875592910042E+039   274.99773893928415        1.3430067286205166E+039   47.965310605712716        1.0816286656162488E+035   3.1497492866298204E-003
                  326 -3.3	0.5   7.0000000000000000        2.0875045625221380E+038   17.152702558301840        6.1606627256235069E+038   51.833028451512405        6.6470268545749718E+038   60.842923279259850        4.5986190425248456E+038   42.622439739764090        8.7021673997011602E+037   7.1089223171932492        1.5474885109600527E+038   7.3254159716443761        4.6625922058814511E+038   23.009789589437066        2.2731465381011995E+039   185.58485709769741        7.4238200008852113E+038   35.602628919556274        5.8833872279490669E+035   2.3008683917882345E-002
                  327 -3.3	0.5   7.0999999046325684        1.3140682598277948E+038   13.405768159404664        3.8780903728732356E+038   40.465565209064899        4.0051420651582982E+038   44.443469189986942        2.7772688647432604E+038   31.147451331217191        5.4779482531234940E+037   5.4739342828927624        1.2067517170043197E+038   7.1325809784998038        3.6275877396426126E+038   22.470708118237884        1.2179176531646053E+039   127.56506572856382        4.0051420651582982E+038   24.875101923967602        4.8486175086851624E+035   2.4258811466016703E-002
                  328 -3.3	0.5   7.1999998092651367        8.1333028976103315E+037   10.450793116267890        2.4003078554700044E+038   31.601541714817216        2.4058411365371173E+038   32.550343693037256        1.6644354093671911E+038   22.571635532510960        3.3749469173331873E+037   4.0427504378654566        8.5362464761229148E+037   5.7745009247783159        2.5660608245266821E+038   18.295873918793195        6.8118793371560744E+038   91.222654373762126        2.2452615877075844E+038   16.367447719355784        3.5177659952135822E+035   2.0207121758128978E-002
                  329 -3.3	0.5   7.3000001907348633        4.7919134988919192E+037   6.8747642827061473        1.4141939331317028E+038   20.785030173112233        1.2987003865441643E+038   19.229395721312983        9.0055236231341744E+037   13.326313429310746        1.6653632233727805E+037   2.1627119160862631        4.1448514460896965E+037   2.9971454825523129        1.2459739710004584E+038   9.5160530820201359        4.2121998642318631E+038   64.542978028629406        1.3947904649519165E+038   11.091284778144873        9.4734675053515310E+034   5.8498295364362999E-003
                  330 -3.3	0.5   7.4000000953674316        3.0801325440712200E+037   5.7097302138870090        9.0901155834184057E+037   17.296804517172475        7.8989507396293445E+037   14.952883897937415        5.4647387594386303E+037   10.348450332858434        9.5185195324797611E+036   1.5575620841072315        2.3527154553237864E+037   2.0568674197751626        7.0887458400863625E+037   6.5529765473278205        2.7514992922442101E+038   55.080845649434991        9.1531252544672697E+037   8.9525141042882410        1.8731364086273752E+034   1.3904519789818624E-003
                  331 -3.3	0.5   7.5000000000000000        1.9297613091800433E+037   4.0206325344446121        5.6951293809159443E+037   12.207814094460973        4.8029005568909573E+037   10.113386731345889        3.3227953555009704E+037   6.9982907255326472        5.4891309906204028E+036  0.99222960604264487        1.3197862358212910E+037   1.2627081877143802        3.9765238791674754E+037   4.0170631647113817        1.7803426450782761E+038   40.766477941900654        5.9224798902200608E+037   6.4259965532490817        6.7531064366587094E+033   5.4922997800305629E-004
                  332 -3.3	0.5   7.5999999046325684        1.3404188545668980E+037   2.9023372002424908        3.9558564911954155E+037   8.7934460592179793        3.2752203826558151E+037   7.1199903536218594        2.2606874744579143E+037   4.9100129479825902        3.4295767638370996E+036  0.64428083259558078        7.6602073957715598E+036  0.78269260358380188        2.3027167925646429E+037   2.4902116071103539        1.3281298206414539E+038   31.675748407362132        4.4283356178035922E+037   5.2214155284084409        2.4056947923315523E+033   2.1081227018141064E-004
                  333 -3.3	0.5   7.6999998092651367        8.8423468605603994E+036   2.2031337390925110        2.6095615640270380E+037   6.6744168237305495        2.1407578590733153E+037   5.3330320228864823        1.4776362847162227E+037   3.6791306050302284        1.9389541835917358E+036  0.41578909138867548        3.8776405387300008E+036  0.44985008179724872        1.1683354302821811E+037   1.4330990999274171        9.8529787708444415E+037   27.078088163180926        3.2701490444268005E+037   4.4219177574911299        3.9225414999845602E+033   3.9036403584082166E-004
                  334 -3.3	0.5   7.8000001907348633        6.2915915370323902E+036   1.7180858324987971        1.8567802994506162E+037   5.2055845884065777        1.5515312224132546E+037   4.2328387126227023        1.0709286066105342E+037   2.9194859794514429        1.2611319243588819E+036  0.29785251800533336        2.3107902135155385E+036  0.30149933360466258        6.9624248339526526E+036  0.96168000805386378        7.7760764124763949E+037   23.314104656394633        2.5689787954570289E+037   3.9213272186083601        1.6060553912395061E+034   1.8066964721712188E-003
                  335 -3.3	0.5   7.9000000953674316        3.5185892943566415E+036   1.1005503230746951        1.0384093190354882E+037   3.3413186864600899        8.3438901336599365E+036   2.6040159269487506        5.7460391009892645E+036   1.7951073655487737        5.5509661242205094E+035  0.14918318828506810        9.0441670835099865E+035  0.13376310075966080        2.7187456346749633E+036  0.42498090529125110        4.7903646845834617E+037   16.558054543076835        1.5789507249106159E+037   2.7471619491957822        1.6725094372329483E+034   2.1384442518525316E-003
                  336 -3.3	0.5   8.0000000000000000        2.4858211581965265E+036  0.80335833199013928        7.3361783379121065E+036   2.4340310765374791        6.1301327614420649E+036   1.9737940678613379        4.2215300030623490E+036   1.3579291791082981        3.7193742515676031E+035  0.10419176804401202        5.5522610898721843E+035   8.8837368290764704E-002   1.6690520488269561E+036  0.28279256350224102        3.7711159014802346E+037   13.381534197348923        1.2372853770597019E+037   2.3355497370297820        1.9609651712336043E+034   2.7399328767532304E-003
                  337 -3.3	1.0   6.0000000000000000        3.1226599636699943E+039   176.40691824641627        9.2156228965246039E+039   524.44334543543755        8.6005197027048061E+039   501.56588702623407        5.9775703372814161E+039   347.16097803953136        5.9501058963297062E+038   30.844650630963962        8.0264720016385144E+038   23.106199709244375        2.4183808493898083E+039   71.685209400435866        5.1466507136432909E+040   2846.8743096322087        1.6847082209026620E+040   471.19866774131896        1.0483944062945551E+036   2.5320480290478609E-002
                  338 -3.3	1.0   6.0999999046325684        2.8151171766425085E+039   147.20367513881484        8.3079997858543923E+039   437.77394493996076        7.8432575580169540E+039   419.78312044400911        5.4512547319339132E+039   293.14601747185469        4.6290990828075867E+038   21.869152424812349        5.1700706359224994E+038   13.197249763161039        1.5541626821560716E+039   40.927771548199914        5.2661894253821349E+040   2864.5050393846454        1.7159177892181769E+040   423.87009264943606        3.0164524012784344E+035   6.4355619942708083E-003
                  339 -3.3	1.0   6.1999998092651367        2.4578394989820938E+039   121.08094801974853        7.2535986070610517E+039   359.94279645128205        7.0721834780457969E+039   364.08935384547937        4.9153394956915392E+039   253.47598184283765        3.7200906205351673E+038   16.754816169217641        3.6606104850444271E+038   8.7258345397486110        1.1029441443637742E+039   27.136306770939942        5.1233440277445866E+040   2397.8371739415438        1.6655340635552937E+040   383.01796582248272        2.1754721070078556E+035   4.3091620103026433E-003
                  340 -3.3	1.0   6.3000001907348633        2.0244527041324122E+039   91.394942407975464        5.9745834993852854E+039   271.58560146209038        6.1561279131860986E+039   289.86373567320686        4.2688179601421715E+039   204.49307942468207        2.7561803689448879E+038   11.226849727109128        2.2977757150073519E+038   4.7781407883290017        6.9232120715457238E+038   14.866002376562692        4.9238819831711803E+040   2409.4474466406573        1.5933369772242720E+040   318.37570492933861        2.5840899981576791E+035   4.4052873378694337E-003
                  341 -3.3	1.0   6.4000000953674316        1.5430619040847047E+039   59.796484347989093        4.5538985286521798E+039   179.67023659003956        4.9134138908565130E+039   202.59332041289409        3.4070879875601860E+039   142.09408289357938        1.9381319873664570E+038   6.7586876278948624        1.4268665249807638E+038   2.4076747649072687        4.2991574354765592E+038   7.5134687805819862        4.2206889689981788E+040   1816.9270897184856        1.3595129515754304E+040   220.93004636119500        1.0823889484102258E+035   1.4878206801124901E-003
                  342 -3.3	1.0   6.5000000000000000        1.7302520096644456E+039   55.759398236849790        5.1063356953797758E+039   169.90336780171532        5.4089051073367823E+039   185.81831345760023        3.7506743837221468E+039   129.42115124097177        3.0839644443602963E+038   8.8723669055469241        3.6737479973847908E+038   5.0449149237416098        1.1043566796766334E+039   15.771927012193984        3.5572088353518009E+040   1106.3238277064568        1.1510902154938726E+040   153.93699661406222        5.7824163962507402E+034   6.3016570341907941E-004
                  343 -3.3	1.0   6.5999999046325684        1.4575296445058444E+039   60.234052448488683        4.3014749350054228E+039   183.13612908287732        4.4321800704570899E+039   197.56588087325562        3.0804729289001012E+039   138.06484878156203        2.9690492153618572E+038   11.126316387992599        3.6695887574969294E+038   6.6426984737945265        1.1056493032623915E+039   20.783222140124401        2.6461678985565173E+040   1105.6665461637299        8.5825708365995271E+039   149.94239712076296        1.8906772416975974E+034   2.5846523564644928E-004
                  344 -3.3	1.0   6.6999998092651367        7.1327961935726031E+038   33.584919495378138        2.1050373938402377E+039   102.59892911227820        2.2246403753598510E+039   113.86918552748634        1.5461791587649638E+039   79.193165881869575        1.3780336257721201E+038   5.9786045681826039        1.5075086578504258E+038   3.2388871765611293        4.5421326676160681E+038   10.152360973259754        1.4529805978006594E+040   693.92213944544653        4.6801504579160479E+039   97.025835763300080        4.9803494340307099E+033   8.1676172602107136E-005
                  345 -3.3	1.0   6.8000001907348633        4.9849329437715817E+038   29.633941927908818        1.4711580097971943E+039   90.394636542060638        1.5228576897891377E+039   99.768534338473302        1.0584231266305483E+039   69.990523976138334        1.2872393893684306E+038   7.2418078614393258        1.6280184436308221E+038   4.7039035344705402        4.9052293781457813E+038   14.728463526253933        8.1970827748605698E+039   487.19116907585442        2.6525239912719981E+039   73.989988102485611        2.1461462838104460E+034   4.7134141672187886E-004
                  346 -3.3	1.0   6.9000000953674316        2.9997025241212895E+038   19.728455070462342        8.8527497664411915E+038   60.356438115232969        9.5736641597744103E+038   71.090993047862398        6.6539293994715250E+038   50.023003033752467        1.0497314008390108E+038   6.8506071354601774        1.4999548567182572E+038   5.4724799420095511        4.5089787497928823E+038   17.089197086742466        4.1502875592910036E+039   273.75901038550381        1.3430067286205168E+039   47.963784616544565        1.0766590333171202E+035   3.1354103691486309E-003
                  347 -3.3	1.0   7.0000000000000000        2.1312158302987752E+038   17.497375108314248        6.2896638223952171E+038   53.255341653083768        6.7239957980018379E+038   61.538570076984513        4.6841137536574772E+038   43.463097073680622        8.8435662450882791E+037   7.2179580949325937        1.6241548501045793E+038   7.6925412024466517        4.8935883475762058E+038   24.143815359435298        2.2731465381011995E+039   190.50366006275158        7.4238200008852113E+038   35.594455105729772        5.8698558128175753E+035   2.2959815673660143E-002
                  348 -3.3	1.0   7.0999999046325684        1.3354201513928678E+038   13.630836915185903        3.9411042722668509E+038   41.015764689000889        4.0422011884081493E+038   44.852294254666297        2.8223958535458171E+038   31.557184380599050        5.5541541043182680E+037   5.5484506227430774        1.2491595869838718E+038   7.3869407180009476        3.7550690326330831E+038   23.257580560894873        1.2179176531646043E+039   129.63854852881209        4.0051420651582982E+038   24.883099367279932        4.8374659978663330E+035   2.4205293697144650E-002
                  349 -3.3	1.0   7.1999998092651367        8.2464484115322449E+037   10.610252752827503        2.4336994639342309E+038   31.936877078736924        2.4169459946665075E+038   32.705610798755849        1.6875900123806869E+038   22.828889026212629        3.4218971057410214E+037   4.0959094102257643        8.7754005022790424E+037   5.9326897428997292        2.6379523495972889E+038   18.812193027377621        6.7962124494321496E+038   92.216542000191680        2.2452615877075844E+038   16.370504097701989        3.5096753579373964E+035   2.0161943266749294E-002
                  350 -3.3	1.0   7.3000001907348633        4.8697758295983516E+037   6.9901421369240992        1.4371727360107629E+038   21.118832057394510        1.3077025475613992E+038   19.364687220126498        9.1518516106262708E+037   13.563477926066271        1.6924231989075157E+037   2.1972880839552018        4.2707974013431848E+037   3.0883367242589457        1.2838342861503970E+038   9.8056006101270103        4.2025120733774821E+038   64.507940852826408        1.3947904649519165E+038   11.091794084457112        9.4516791347101008E+034   5.8357860096524506E-003
                  351 -3.3	1.0   7.4000000953674316        3.1373964834561627E+037   5.8178195735232698        9.2591134496865132E+037   17.623990800028615        7.9720388309484852E+037   15.092558233143496        5.5663358383297283E+037   10.521088806086615        9.6954820228087853E+036   1.5855196756151528        2.4297937209967615E+037   2.1243173275545093        7.3041453249632309E+037   6.7488842119231141        2.7514992922442071E+038   55.115809076849082        9.1531252544672716E+037   8.9456007656490879        1.8645301285860697E+034   1.3841443327495067E-003
                  352 -3.3	1.0   7.5000000000000000        1.9701695146733276E+037   4.1051448721536454        5.8143824498007686E+037   12.447336863254872        4.8473412485815085E+037   10.213450589311773        3.3845707333795068E+037   7.1252650151396137        5.6040705595678239E+036   1.0133930932317798        1.3661663837016257E+037   1.3073186155662859        4.1068003914927697E+037   4.1487594145672730        1.7762479706206099E+038   40.511949081851654        5.9224798902200608E+037   6.4273419537753131        6.7375747228548995E+033   5.4789900306422446E-004
                  353 -3.3	1.0   7.5999999046325684        1.3716412205993014E+037   2.9695171360418020        4.0480002259085992E+037   9.0006838824644024        3.3131456472678652E+037   7.2014388722396685        2.3133456503496592E+037   5.0195493112929723        3.5175520140565835E+036  0.66077979774220719        7.9660041452957513E+036  0.81367622808951734        2.4001618478467715E+037   2.5952368687764458        1.3281298206414552E+038   31.513186037512927        4.4181507285103265E+037   5.2086090690785065        2.4001618478467670E+033   2.1035478000724453E-004
                  354 -3.3	1.0   7.6999998092651367        9.1110314772519299E+036   2.2693440370989526        2.6888560160113751E+037   6.8715791314304715        2.1805575191612478E+037   5.4324507320544031        1.5190341833913257E+037   3.7804905090853800        2.0024770483531444E+036  0.42946189426630232        4.0791300071353049E+036  0.47311816281487729        1.2262176049789159E+037   1.5039261317543047        9.8303175485137634E+037   26.935198289475835        3.2701490444268005E+037   4.4213427489427701        3.9135199048811984E+033   3.8942745821288481E-004
                  355 -3.3	1.0   7.8000001907348633        6.5126916955051399E+036   1.7793400672762612        1.9220315822208306E+037   5.3920203374715490        1.5876710272002748E+037   4.3316238426355120        1.1060137332331909E+037   3.0143170551787772        1.3114765199116075E+036  0.30962032260414601        2.4533557033077387E+036  0.32024241894131589        7.3749744416312067E+036   1.0185595790674482        7.7581919330167453E+037   23.257770539382690        2.5689787954570289E+037   3.9213154245219446        1.6023615663422129E+034   1.8022995950286965E-003
                  356 -3.3	1.0   7.9000000953674316        3.6759413789482322E+036   1.1499243718268441        1.0848472114236772E+037   3.4896762158680006        8.5776550471790862E+036   2.6773271678922486        5.9754219347610078E+036   1.8654615445684999        5.8259744673811611E+035  0.15661592005295780        9.6909996297754348E+035  0.14329893667214241        2.9131884335846941E+036  0.45534314452479241        4.7793471515422278E+037   16.496343434758867        1.5789507249106159E+037   2.7491066346761355        1.6686627722711340E+034   2.1341349034636106E-003
                  357 -3.3	1.0   8.0000000000000000        2.6089747755689105E+036  0.84317984794875989        7.6996304297988274E+036   2.5542093666511940        6.3455589087111640E+036   2.0423619310763534        4.4103177502464827E+036   1.4185550040698707        3.9216594736279308E+035  0.10990732926902387        6.0044036490582705E+035   9.6072602536829629E-002   1.8049695520848531E+036  0.30580311735825261        3.7624425755890773E+037   13.353458286950410        1.2372853770597017E+037   2.3353881272924824        1.9564550764935694E+034   2.7337787137180448E-003
                  358 -3.3	1.5   6.0000000000000000        3.4003584056877420E+039   190.78309727952285        1.0035169100838260E+040   589.84361806104209        9.0266103364489564E+039   526.24459602423917        6.4643475090075865E+039   387.78251684832242        6.4494799223080282E+038   33.343038823385044        9.3223347803313808E+038   26.739748409239830        2.8023649668321102E+039   83.000955553554235        5.1230040015766359E+040   2239.9640351900744        1.6847082209026634E+040   471.13099628131198        1.0435774715466384E+036   2.5209150874026268E-002
                  359 -3.3	1.5   6.0999999046325684        3.1009622310369650E+039   158.69372574060458        9.1515883477802661E+039   495.55693404923539        8.3271517033119239E+039   445.62267296027915        5.9634348181699773E+039   310.25275124369358        5.0874069233172706E+038   24.055549119917341        6.1164084083307514E+038   15.579922242689346        1.8428775380683203E+039   48.486697371241767        5.2419934828246992E+040   2254.0238566523358        1.7159177892181786E+040   423.71074317630934        2.9956872890074754E+035   6.3914884004206462E-003
                  360 -3.3	1.5   6.1999998092651367        2.7387571181615872E+039   135.03763812667552        8.0826452767167111E+039   401.59589074516697        7.5779811269085073E+039   389.85967100755624        5.4269212467532681E+039   275.24501151567017        4.1262308267914841E+038   18.563748495618601        4.4111671981803775E+038   10.492988837428006        1.3290873341809694E+039   32.661239489019188        5.0998044001725570E+040   2263.6707303671401        1.6617034415077536E+040   381.84800765549386        2.1604962623616038E+035   4.2805667010258341E-003
